file_id id new_col3 new_col2 new_col1 wind_speed_3_avg sensor_11_avg sensor_12_avg sensor_18_avg sensor_52_avg
7 136 1 1 1 3.732638888888889 47.888888888888886 44.263888888888886 901.0472222222222 7.89513888888889
7 137 1 1 1 3.808333333333333 48.5625 44.083333333333336 955.9555555555556 8.4375
7 138 1 1 1 4.984027777777778 52.31944444444444 47.458333333333336 1049.5104166666667 9.247222222222222
7 139 1 1 1 3.918055555555556 48.85416666666666 47.21527777777778 679.7979166666667 5.915277777777778
7 140 1 1 1 3.5458333333333334 45.625 45.076388888888886 516.2402777777778 4.477777777777778
7 141 1 1 1 3.372027972027972 38.97902097902098 37.96503496503497 580.3230769230769 5.111188811188811
7 142 1 1 1 3.983333333333333 48.020833333333336 44.59027777777778 795.9694444444444 6.945138888888889
7 143 1 1 1 2.6812500000000004 40.88194444444444 40.50694444444444 432.6277777777778 3.588194444444444
7 144 1 1 1 2.861805555555556 38.65972222222222 37.84722222222222 448.0909722222222 3.858333333333333
7 145 1 1 1 2.752083333333333 39.04861111111112 37.31944444444444 527.0013888888889 4.59375
7 146 1 1 1 6.49375 53.16666666666666 47.6875 1157.68125 10.182638888888889
7 147 1 1 1 9.154166666666669 64.22916666666667 55.74305555555556 1600.101388888889 14.172222222222222
7 148 1 1 1 3.392361111111111 46.22916666666666 42.72222222222222 874.0236111111111 7.677083333333333
7 149 1 1 1 3.029166666666667 41.65972222222222 40.458333333333336 500.93888888888887 4.198611111111111
7 150 1 1 1 3.038888888888889 40.520833333333336 38.25694444444444 513.4868055555556 4.301388888888889
7 151 1 1 1 6.379861111111111 57.4375 50.97916666666666 1391.61875 12.325
7 152 1 1 1 3.820138888888889 47.34027777777778 43.71527777777778 830.8673611111111 7.308333333333334
7 153 1 1 1 7.842361111111111 60.29166666666666 52.326388888888886 1484.6284722222222 13.147916666666667
7 154 1 1 1 6.382638888888889 58.38194444444444 51.84722222222222 1408.2444444444443 12.47013888888889
7 155 1 1 1 8.596527777777778 63.56944444444444 55.083333333333336 1582.7104166666666 14.01736111111111
7 156 1 1 1 8.681944444444445 62.125 53.4375 1550.1888888888889 13.727777777777778
7 157 1 1 1 3.209027777777778 43.701388888888886 40.86111111111112 687.1583333333333 5.995138888888889
7 158 1 1 1 3.8520833333333337 48.17361111111112 43.84027777777778 943.0395833333334 8.340972222222222
7 159 1 1 1 5.086805555555555 52.41666666666666 46.326388888888886 1229.8993055555557 10.896527777777775
7 160 1 1 1 5.403472222222223 52.60416666666666 47.30555555555556 1134.3618055555555 10.046527777777778
7 161 1 1 1 4.340972222222223 51.61805555555556 47.81944444444444 950.1479166666666 8.350694444444445
7 162 1 1 1 8.111805555555556 61.94444444444444 54.66666666666666 1554.6361111111112 13.772222222222222
7 163 1 1 1 9.038888888888888 63.5625 55.47222222222222 1560.3173611111113 13.821527777777778
7 164 1 1 1 7.252083333333333 58.97916666666666 51.86805555555556 1390.3097222222225 12.303472222222222
7 165 1 1 1 4.539583333333334 50.52777777777778 45.41666666666666 1068.3395833333334 9.43402777777778
7 166 1 1 1 10.39375 64.84722222222223 55.74305555555556 1632.5520833333333 14.4625
7 167 1 1 1 10.054166666666667 64.125 54.076388888888886 1626.0583333333334 14.407638888888888
7 168 1 1 1 8.908333333333333 64.32638888888889 55.80555555555556 1618.4305555555557 14.332638888888887
7 169 1 1 1 4.955555555555556 53.46527777777778 48.826388888888886 1119.1854166666667 9.838888888888889
7 170 1 1 1 7.175694444444444 56.88194444444444 50.27777777777778 1277.4104166666666 11.275
7 171 1 1 1 10.608333333333333 65.0625 56.73611111111112 1602.5576388888887 14.196527777777778
7 172 1 1 1 10.959722222222222 64.77777777777777 55.8125 1597.826388888889 14.148611111111112
7 173 1 1 1 8.31388888888889 60.208333333333336 52.97222222222222 1374.9395833333333 12.129166666666666
7 174 1 1 1 3.0375 43.85416666666666 42.333333333333336 505.4777777777778 4.197222222222222
7 175 1 1 1 3.276388888888889 43.8125 40.52777777777778 698.9701388888889 6.048611111111111
7 176 1 1 1 3.836111111111111 47.19444444444444 43.36111111111112 866.9937500000001 7.615972222222222
7 177 1 1 1 2.161111111111111 34.74305555555556 35.145833333333336 262.5027777777778 2.214583333333333
7 178 1 1 1 3.843055555555555 44.4375 41.013888888888886 780.7458333333333 6.703472222222222
7 179 1 1 1 4.809027777777778 51.513888888888886 46.11111111111112 1135.8395833333334 10.05
7 180 1 1 1 3.2645833333333334 44.48611111111112 41.35416666666666 715.51875 6.261805555555555
7 181 1 1 1 2.6305555555555555 38.63194444444444 38.00694444444444 342.5305555555556 2.85625
7 182 1 1 1 6.6506944444444445 48.0 43.90277777777778 897.4534722222222 7.861805555555555
7 183 1 1 1 10.327777777777778 63.97222222222222 54.770833333333336 1604.7493055555556 14.215972222222222
7 184 1 1 1 4.2444444444444445 48.86805555555556 45.708333333333336 834.7430555555555 7.283333333333333
7 185 1 1 1 4.428472222222222 49.84722222222222 45.513888888888886 974.9423611111112 8.622222222222222
7 186 1 1 1 3.682638888888889 48.06944444444444 44.22222222222222 877.4631944444444 7.7131944444444445
7 187 1 1 1 6.047222222222222 57.888888888888886 51.25694444444444 1336.822222222222 11.84375
7 188 1 1 1 9.179166666666667 63.81944444444444 53.67361111111112 1618.9270833333333 14.333333333333334
7 189 1 1 1 5.897916666666666 55.77777777777778 50.34027777777778 1095.5604166666667 9.602083333333333
7 190 1 1 1 2.729861111111111 42.42361111111112 41.22916666666666 443.1055555555556 3.744444444444445
7 191 1 1 1 5.670138888888889 55.15277777777778 48.79861111111112 1293.3076388888887 11.45138888888889
7 192 1 1 1 7.572222222222223 60.895833333333336 54.16666666666666 1470.0333333333333 13.007638888888888
7 193 1 1 1 8.409027777777778 61.5625 53.38194444444444 1557.2680555555555 13.791666666666666
7 194 1 1 1 12.561805555555557 65.4375 54.15277777777778 1669.8701388888887 14.79375
7 195 1 1 1 11.334722222222222 64.68055555555556 54.15277777777778 1646.8854166666667 14.59375
7 196 1 1 1 9.456944444444444 62.96527777777778 53.951388888888886 1573.8715277777778 13.942361111111111
7 197 1 1 1 7.930555555555555 61.34722222222222 53.50694444444444 1501.9194444444445 13.29513888888889
7 198 1 1 1 5.160416666666666 54.19444444444444 50.18055555555556 1022.8819444444443 8.90625
7 199 1 1 1 4.002083333333333 46.73611111111112 44.09027777777778 814.2013888888889 7.134027777777778
7 200 1 1 1 6.429166666666666 59.15972222222222 52.67361111111112 1419.6104166666669 12.575694444444444
7 201 1 1 1 5.902083333333334 55.73611111111112 49.138888888888886 1368.6909722222222 12.122222222222222
7 202 1 1 1 6.060416666666667 57.91666666666666 52.11805555555556 1313.3402777777778 11.609027777777778
7 203 1 1 1 3.14375 46.451388888888886 45.78472222222222 531.932638888889 4.527083333333334
7 204 1 1 1 6.734722222222222 58.94444444444444 53.04861111111112 1387.148611111111 12.258333333333333
7 205 1 1 1 7.0144927536231885 58.66666666666666 51.55072463768116 1451.194927536232 12.854347826086958
7 206 1 1 1 6.295833333333333 57.74305555555556 51.826388888888886 1303.0958333333333 11.529166666666669
7 207 1 1 1 2.997916666666667 42.99305555555556 41.36111111111112 560.2944444444444 4.822916666666667
7 208 1 1 1 8.227777777777778 61.97222222222222 53.53472222222222 1519.0736111111112 13.449305555555556
7 209 1 1 1 8.229166666666666 62.66666666666666 53.91666666666666 1567.5680555555557 13.881944444444445
7 210 1 1 1 3.888888888888889 48.263888888888886 45.0625 848.8722222222223 7.418055555555556
7 211 1 1 1 4.777777777777778 53.395833333333336 47.708333333333336 1166.0569444444443 10.30902777777778
7 212 1 1 1 2.5854166666666667 41.083333333333336 40.66666666666666 359.4201388888889 2.882638888888889
7 213 1 1 1 7.359722222222222 57.451388888888886 49.90277777777778 1307.3326388888888 11.569444444444445
7 214 1 1 1 8.668055555555556 62.90277777777778 53.86805555555556 1581.9979166666667 14.009027777777778
7 215 1 1 1 6.688194444444445 59.52777777777778 52.94444444444444 1406.7083333333333 12.450694444444444
7 216 1 1 1 10.869444444444444 65.43055555555556 55.40277777777778 1652.86875 14.64375
7 217 1 1 1 12.390277777777778 65.36805555555556 54.29166666666666 1659.63125 14.709027777777775
7 218 1 1 1 10.71736111111111 64.89583333333333 55.25694444444444 1612.7666666666669 14.285416666666666
7 219 1 1 1 12.308333333333334 65.4375 53.65277777777778 1670.625 14.804861111111112
7 220 1 1 1 11.788888888888888 66.07638888888889 55.00694444444444 1666.9166666666667 14.770833333333334
7 221 1 1 1 7.297222222222222 61.59722222222222 54.13194444444444 1506.7069444444444 13.34513888888889
7 222 1 1 1 4.362500000000001 53.09027777777778 49.4375 973.7458333333332 8.552777777777777
7 223 1 1 1 4.694444444444445 52.98611111111112 48.34722222222222 1069.5291666666667 9.438194444444443
7 224 1 1 1 3.5472222222222225 46.8125 43.020833333333336 860.2416666666667 7.540277777777778
7 225 1 1 1 3.390277777777777 45.84027777777778 43.29166666666666 680.838888888889 5.857638888888889
7 226 1 1 1 4.942361111111111 51.06944444444444 47.22222222222222 907.0479166666668 7.929861111111112
7 227 1 1 1 5.129861111111111 55.49305555555556 50.73611111111112 1110.4152777777776 9.78472222222222
7 228 1 1 1 8.103472222222223 62.16666666666666 53.66666666666666 1531.2541666666666 13.560416666666669
7 229 1 1 1 12.759027777777778 65.5625 54.67361111111112 1655.8194444444443 14.675694444444446
7 230 1 1 1 17.849305555555556 66.20833333333333 54.79861111111112 1666.3152777777775 14.766666666666667
7 231 1 1 1 14.958333333333334 66.13194444444444 55.22916666666666 1672.5048611111113 14.818055555555556
7 232 1 1 1 13.051748251748252 66.26573426573427 55.67132867132867 1655.8272727272729 14.669230769230769
7 233 1 1 1 8.045833333333333 62.09722222222222 53.90972222222222 1522.5652777777775 13.479166666666666
7 234 1 1 1 6.638194444444444 58.9375 52.40277777777778 1364.7513888888889 12.06111111111111
7 235 1 1 1 5.265972222222222 54.78472222222222 49.10416666666666 1244.8715277777778 11.015972222222222
7 236 1 1 1 4.518055555555556 43.11111111111112 41.49305555555556 572.1951388888889 4.990972222222222
7 237 1 1 1 3.4479166666666665 46.48611111111112 43.013888888888886 803.13125 7.033333333333333
7 238 1 1 1 9.22013888888889 63.25694444444444 53.98611111111112 1594.5944444444444 14.120138888888889
7 239 1 1 1 5.620138888888889 56.40972222222222 50.763888888888886 1296.271527777778 11.475694444444445
7 240 1 1 1 5.754166666666666 55.73611111111112 49.79861111111112 1257.295138888889 11.094444444444443
7 241 1 1 1 3.59375 48.763888888888886 45.38194444444444 865.6944444444445 7.581250000000001
7 242 1 1 1 9.625 65.29861111111111 57.36111111111112 1581.570138888889 14.013194444444444
7 243 1 1 1 9.46527777777778 64.73611111111111 55.49305555555556 1605.4847222222222 14.218055555555557
7 244 1 1 1 7.393055555555555 60.145833333333336 52.25694444444444 1441.0618055555556 12.76388888888889
7 245 1 1 1 5.550694444444444 56.18055555555556 50.076388888888886 1302.50625 11.536111111111111
7 246 1 1 1 3.045138888888889 44.520833333333336 43.208333333333336 618.6465277777778 5.392361111111111
7 247 1 1 1 7.245833333333334 60.138888888888886 52.35416666666666 1437.2229166666666 12.724305555555556
7 248 1 1 1 7.444444444444445 61.875 53.90277777777778 1487.4097222222222 13.179861111111112
7 249 1 1 1 5.236805555555556 51.27777777777778 48.72916666666666 854.6500000000001 7.561111111111111
7 250 1 1 1 8.011805555555556 61.59722222222222 52.833333333333336 1534.4027777777778 13.59513888888889
7 251 1 1 1 8.695833333333333 63.138888888888886 53.46527777777778 1589.9888888888888 14.08125
7 252 1 1 1 8.229861111111111 62.54861111111112 53.75 1552.2875 13.747222222222222
7 253 1 1 1 4.365972222222222 52.020833333333336 47.520833333333336 1058.826388888889 9.35625
7 254 1 1 1 3.0965277777777778 44.04861111111112 42.53472222222222 526.3805555555556 4.433333333333334
7 255 1 1 1 8.334722222222222 62.395833333333336 53.97222222222222 1497.4229166666669 13.266666666666667
7 256 1 1 1 9.62152777777778 64.4375 55.34722222222222 1576.5986111111113 13.970833333333331
7 257 1 1 1 8.479861111111111 62.90277777777778 53.02777777777778 1566.8381944444443 13.879861111111111
7 258 1 1 1 5.690972222222222 56.09722222222222 50.36805555555556 1199.2861111111113 10.579166666666667
7 259 1 1 1 3.927777777777778 50.54861111111112 46.77777777777778 939.5020833333332 8.207638888888889
7 260 1 1 1 10.858333333333333 66.17361111111111 56.50694444444444 1634.9944444444443 14.48611111111111
7 261 1 1 1 13.395833333333334 66.65277777777777 54.93055555555556 1673.4083333333333 14.829166666666667
7 262 1 1 1 4.439583333333333 51.90972222222222 48.43055555555556 883.7923611111112 7.661111111111111
7 263 1 1 1 10.061805555555557 64.79166666666667 54.68055555555556 1616.8972222222224 14.323611111111113
7 264 1 1 1 11.100694444444445 66.60416666666667 55.73611111111112 1654.1631944444443 14.65
7 265 1 1 1 7.072916666666667 60.35416666666666 53.451388888888886 1330.2243055555557 11.73125
7 266 1 1 1 2.990833333333333 43.75 42.516666666666666 486.4141666666666 4.09
7 267 1 1 1 4.123611111111111 47.3125 44.34027777777778 736.9027777777778 6.300694444444444
7 268 1 1 1 4.737500000000001 53.17361111111112 48.68055555555556 1074.6090277777778 9.435416666666669
7 269 1 1 1 4.443055555555556 52.00694444444444 47.458333333333336 1055.8333333333333 9.32638888888889
7 270 1 1 1 3.933333333333333 49.90972222222222 46.583333333333336 856.8229166666666 7.468055555555556
7 271 1 1 1 8.468055555555557 62.708333333333336 53.54861111111112 1520.3555555555556 13.466666666666669
7 272 1 1 1 8.138194444444444 62.75 53.375 1543.8493055555557 13.665972222222225
7 273 1 1 1 7.080555555555556 60.875 53.125 1385.1979166666667 12.259027777777778
7 274 1 1 1 3.5159722222222225 50.00694444444444 47.48611111111112 771.7340277777778 6.724305555555556
7 275 1 1 1 4.093055555555555 49.63194444444444 47.125 806.8298611111111 7.001388888888889
7 276 1 1 1 4.222916666666666 52.10416666666666 47.826388888888886 986.7930555555556 8.659027777777778
7 277 1 1 1 4.079166666666667 51.75694444444444 48.73611111111112 894.6465277777778 7.861111111111111
7 278 1 1 1 6.309027777777778 56.53472222222222 50.56944444444444 1065.9173611111112 9.410416666666666
7 279 1 1 1 9.18402777777778 64.90277777777777 55.23611111111112 1584.2006944444445 14.035416666666666
7 280 1 1 1 3.515277777777777 50.48611111111112 48.11805555555556 720.0798611111111 6.290972222222222
7 281 1 1 1 6.347916666666666 57.958333333333336 51.46527777777778 1247.8395833333334 11.009722222222225
7 282 1 1 1 9.536805555555556 65.97916666666667 55.71527777777778 1630.0569444444443 14.4375
7 283 1 1 1 9.220833333333331 64.29861111111111 53.18055555555556 1610.3562499999998 14.256944444444445
7 284 1 1 1 7.159027777777778 59.67361111111112 52.90972222222222 1278.788888888889 11.261805555555556
7 285 1 1 1 3.2131944444444445 46.16666666666666 44.53472222222222 619.0173611111111 5.309722222222223
7 286 1 1 1 2.930555555555556 45.770833333333336 44.93055555555556 462.1222222222223 3.8229166666666665
7 287 1 1 1 8.952083333333333 61.1875 53.92361111111112 1192.0131944444445 10.499305555555557
7 288 1 1 1 9.020833333333334 65.27083333333333 55.09027777777778 1573.4673611111111 13.936805555555557
7 289 1 1 1 8.841666666666667 64.76388888888889 54.59722222222222 1570.6416666666669 13.903472222222222
7 290 1 1 1 9.516666666666667 65.59722222222223 55.3125 1597.2354166666669 14.150694444444444
7 291 1 1 1 9.053472222222222 64.34722222222223 54.75 1558.9430555555557 13.81111111111111
7 292 1 1 1 4.915277777777778 55.333333333333336 50.38194444444444 1126.1756944444444 9.955555555555556
7 293 1 1 1 2.698496240601504 43.50375939849624 43.18045112781955 369.7744360902256 3.13609022556391
7 294 1 1 1 2.9166666666666665 44.77777777777778 43.90277777777778 474.9375 3.964583333333333
7 295 1 1 1 4.466666666666667 56.15277777777778 51.36111111111112 1044.8972222222224 9.203472222222222
7 296 1 1 1 4.706944444444444 56.40277777777778 51.90972222222222 1017.7006944444444 8.945138888888888
7 297 1 1 1 3.5541666666666667 50.47222222222222 47.97916666666666 795.4395833333333 6.978472222222222
7 298 1 1 1 5.995138888888889 57.86805555555556 50.88194444444444 1358.7868055555557 12.034027777777778
7 299 1 1 1 6.302083333333333 58.63194444444444 51.74305555555556 1372.0979166666666 12.154166666666669
7 300 1 1 1 7.543055555555556 62.270833333333336 54.65277777777778 1493.226388888889 13.224305555555556
7 301 1 1 1 6.770138888888889 60.375 53.05555555555556 1420.2763888888887 12.56597222222222
7 302 1 1 1 4.215277777777778 52.60416666666666 49.23611111111112 920.9444444444443 8.020833333333334
7 303 1 1 1 11.53125 67.66666666666667 57.81944444444444 1642.263888888889 14.550694444444446
7 304 1 1 1 10.234027777777778 65.23611111111111 55.38194444444444 1586.8354166666666 14.054166666666667
7 305 1 1 1 10.074305555555556 66.06944444444444 55.47222222222222 1631.6750000000002 14.454166666666667
7 306 1 1 1 5.768055555555556 56.80555555555556 50.97222222222222 1160.888888888889 10.208333333333334
7 307 1 1 1 3.4591549295774646 48.50704225352113 45.25352112676056 784.7338028169014 6.783098591549296
7 308 1 1 1 4.120138888888889 50.04166666666666 47.388888888888886 819.4090277777777 7.177083333333333
